Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2023-10-21,0.03325531259179115,0.03327421844005585,0.033333711326122284,0.03325691819190979,0.03325531259179115,0.03325531259179115,0.03325531259179115,0.03325531259179115,0.03328638896346092,0.03325531259179115,0.03325531259179115,0.03325531259179115,0.03325531259179115,0.03325531259179115,0.033541928976774216,0.03367195278406143,0.03325531259179115,0.03325531259179115,0.03325531259179115,0.03325531259179115,0.03368675708770752,0.03327684476971626,0.03332977741956711,0.03325531259179115,0.03325531259179115,0.03325531259179115,0.033843327313661575,0.03342622518539429,0.03325531259179115,0.03347638249397278
2023-10-22,0.033254463225603104,0.033367447555065155,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.0332828126847744,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.033634815365076065,0.03365324065089226,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.03379252925515175,0.033254463225603104,0.03339853510260582,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.03360540792346001,0.03350318595767021,0.03327060490846634,0.033402252942323685
2023-10-23,0.033254463225603104,0.033367447555065155,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.0332828164100647,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.033634815365076065,0.03365323692560196,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.03379253298044205,0.033254463225603104,0.03339852765202522,0.033254463225603104,0.033254463225603104,0.033254463225603104,0.03360540792346001,0.03350318595767021,0.03327060118317604,0.03340224549174309
2023-10-24,0.03323158621788025,0.03323158621788025,0.0334121398627758,0.03326639160513878,0.033385343849658966,0.033343590795993805,0.03323158621788025,0.03323158621788025,0.033292949199676514,0.03323158621788025,0.03323158621788025,0.03323158621788025,0.03323158621788025,0.03323158621788025,0.03331482410430908,0.03368140012025833,0.03323158621788025,0.03323158621788025,0.03349890932440758,0.03335145115852356,0.03362372890114784,0.033262915909290314,0.03323158621788025,0.03330044820904732,0.03323158621788025,0.03323158621788025,0.03346257656812668,0.03353114426136017,0.033378325402736664,0.033651746809482574
2023-10-25,0.033248621970415115,0.03330402448773384,0.03337423875927925,0.033248621970415115,0.03332631289958954,0.033313117921352386,0.033248621970415115,0.03327198326587677,0.03345285728573799,0.033248621970415115,0.033248621970415115,0.033248621970415115,0.033248621970415115,0.033248621970415115,0.03342223912477493,0.03363779932260513,0.033248621970415115,0.033248621970415115,0.03328712284564972,0.033248621970415115,0.03379229083657265,0.033248621970415115,0.033248621970415115,0.03330548480153084,0.033248621970415115,0.033248621970415115,0.03364335373044014,0.03330438956618309,0.0333893820643425,0.03344609588384628
2023-10-26,0.03324483707547188,0.03324483707547188,0.03333195298910141,0.03337155655026436,0.03337489068508148,0.03324483707547188,0.033352080732584,0.033247824758291245,0.03328915312886238,0.03324483707547188,0.03324483707547188,0.03324483707547188,0.03324483707547188,0.03324483707547188,0.033432308584451675,0.033637989312410355,0.03324483707547188,0.033300839364528656,0.03330192714929581,0.03324483707547188,0.03378189727663994,0.033374715596437454,0.033283740282058716,0.033300455659627914,0.03324483707547188,0.03324483707547188,0.03356480225920677,0.0333060659468174,0.033257097005844116,0.033552609384059906
2023-10-27,0.03324282914400101,0.03324282914400101,0.033465564250946045,0.03341594710946083,0.03345504403114319,0.03324282914400101,0.03331931680440903,0.03324282914400101,0.03329601138830185,0.03324282914400101,0.03324282914400101,0.03324282914400101,0.03324282914400101,0.03324282914400101,0.033400703221559525,0.033602964133024216,0.03324282914400101,0.03324282914400101,0.03333742544054985,0.03324282914400101,0.03369859978556633,0.033317092806100845,0.03327744081616402,0.03324282914400101,0.03324282914400101,0.033324893563985825,0.033640310168266296,0.03329293802380562,0.03324282914400101,0.0335133895277977
2023-10-28,0.033247701823711395,0.03326134756207466,0.033247701823711395,0.033421896398067474,0.03346516564488411,0.033247701823711395,0.033247701823711395,0.033247701823711395,0.033247701823711395,0.033247701823711395,0.033247701823711395,0.033247701823711395,0.033247701823711395,0.033247701823711395,0.033471595495939255,0.03362956643104553,0.033247701823711395,0.033247701823711395,0.033247701823711395,0.03334309160709381,0.03343784809112549,0.033247701823711395,0.03349490463733673,0.033247701823711395,0.033247701823711395,0.033247701823711395,0.03357929363846779,0.03366817161440849,0.03349361568689346,0.03327491879463196
2023-10-29,0.03324460610747337,0.033396054059267044,0.03324460610747337,0.03330039605498314,0.03341811150312424,0.03324460610747337,0.03324460610747337,0.03324460610747337,0.03324460610747337,0.03324460610747337,0.03324460610747337,0.03324460610747337,0.03324460610747337,0.03324460610747337,0.03339081630110741,0.03362378105521202,0.03324460610747337,0.03324460610747337,0.03324460610747337,0.03324460610747337,0.03353642299771309,0.03326345980167389,0.03343115374445915,0.033370427787303925,0.03324460610747337,0.03324460610747337,0.033368177711963654,0.03368418291211128,0.03368976339697838,0.03336901590228081
2023-10-30,0.03325376659631729,0.03339825198054314,0.03325376659631729,0.03327760472893715,0.03342767059803009,0.03325376659631729,0.03325376659631729,0.03325376659631729,0.03325376659631729,0.03325376659631729,0.03325376659631729,0.03325376659631729,0.03325376659631729,0.03325376659631729,0.03341588377952576,0.03362859785556793,0.03325376659631729,0.03325376659631729,0.03325376659631729,0.03325376659631729,0.03353250026702881,0.03327632322907448,0.033422403037548065,0.03333165869116783,0.03325376659631729,0.03325376659631729,0.03341474011540413,0.0335036963224411,0.033594388514757156,0.033462267369031906
2023-10-31,0.033240675926208496,0.03333744406700134,0.033240675926208496,0.033240675926208496,0.03332768380641937,0.033240675926208496,0.033240675926208496,0.033240675926208496,0.033240675926208496,0.033240675926208496,0.033240675926208496,0.033240675926208496,0.033240675926208496,0.033240675926208496,0.033499378710985184,0.033592525869607925,0.033240675926208496,0.033240675926208496,0.033240675926208496,0.033240675926208496,0.03359576687216759,0.033453281968832016,0.033433038741350174,0.03326047956943512,0.033240675926208496,0.033240675926208496,0.033456239849328995,0.03370407596230507,0.033554449677467346,0.033453475683927536
2023-11-01,0.03322979807853699,0.03322979807853699,0.03322979807853699,0.03326205909252167,0.03335264325141907,0.033362578600645065,0.03322979807853699,0.03322979807853699,0.03322979807853699,0.03322979807853699,0.03322979807853699,0.03322979807853699,0.03322979807853699,0.03322979807853699,0.03358112648129463,0.033642735332250595,0.03322979807853699,0.03322979807853699,0.03322979807853699,0.03322979807853699,0.033668726682662964,0.03346065431833267,0.03344717249274254,0.03322979807853699,0.03322979807853699,0.03322979807853699,0.03326508030295372,0.033768195658922195,0.033453866839408875,0.03359881043434143
2023-11-02,0.033230509608983994,0.0332590751349926,0.0332307331264019,0.033230509608983994,0.033230509608983994,0.033382248133420944,0.033230509608983994,0.033230509608983994,0.033230509608983994,0.033230509608983994,0.033230509608983994,0.033230509608983994,0.033230509608983994,0.033230509608983994,0.03359576687216759,0.03360997512936592,0.033230509608983994,0.033230509608983994,0.033230509608983994,0.033230509608983994,0.03394234552979469,0.03342551738023758,0.033337049186229706,0.033230509608983994,0.033230509608983994,0.033230509608983994,0.0333826057612896,0.0337558314204216,0.033410146832466125,0.033519502729177475
2023-11-03,0.033251963555812836,0.033251963555812836,0.03330770879983902,0.033251963555812836,0.03331025689840317,0.033251963555812836,0.033251963555812836,0.03340195119380951,0.033251963555812836,0.033251963555812836,0.033251963555812836,0.033251963555812836,0.033251963555812836,0.033251963555812836,0.033560991287231445,0.033609963953495026,0.033251963555812836,0.033251963555812836,0.03330554440617561,0.033251963555812836,0.03379160165786743,0.033251963555812836,0.03334036096930504,0.033251963555812836,0.033251963555812836,0.033251963555812836,0.03350074589252472,0.033636778593063354,0.0332975834608078,0.03340115398168564
2023-11-04,0.03324724733829498,0.03324724733829498,0.03324724733829498,0.03324724733829498,0.03338318318128586,0.03329372778534889,0.03324724733829498,0.033321499824523926,0.03324724733829498,0.03324724733829498,0.03324724733829498,0.03324724733829498,0.03324724733829498,0.03324724733829498,0.03352145105600357,0.03351251780986786,0.03324724733829498,0.03324724733829498,0.03324724733829498,0.03324724733829498,0.03389205038547516,0.03324724733829498,0.03339313343167305,0.03324724733829498,0.03361435607075691,0.0333770215511322,0.033281732350587845,0.03356936573982239,0.03324933722615242,0.03338741883635521
2023-11-05,0.03324413672089577,0.03324413672089577,0.03331594914197922,0.03324413672089577,0.033382803201675415,0.03324413672089577,0.03324413672089577,0.03336679935455322,0.033295340836048126,0.03324413672089577,0.03324413672089577,0.03324413672089577,0.03324413672089577,0.03324413672089577,0.03349253907799721,0.033494189381599426,0.03324413672089577,0.03324413672089577,0.03324413672089577,0.03324413672089577,0.03377330303192139,0.03324413672089577,0.033364761620759964,0.03324413672089577,0.03363049775362015,0.03331376612186432,0.03345301374793053,0.033603914082050323,0.03324413672089577,0.03336285054683685
2023-11-06,0.03324413672089577,0.03324413672089577,0.03331596031785011,0.03324413672089577,0.03338279575109482,0.03324413672089577,0.03324413672089577,0.033366814255714417,0.033295322209596634,0.03324413672089577,0.03324413672089577,0.03324413672089577,0.03324413672089577,0.03324413672089577,0.033492520451545715,0.03349420055747032,0.03324413672089577,0.03324413672089577,0.03324413672089577,0.03324413672089577,0.03377332538366318,0.03324413672089577,0.03336475044488907,0.03324413672089577,0.03363047167658806,0.033313728868961334,0.03345303609967232,0.03360389918088913,0.03324413672089577,0.03336286172270775
2023-11-07,0.03331080824136734,0.03324252739548683,0.03336426243185997,0.03324252739548683,0.0333026684820652,0.03324252739548683,0.03324730694293976,0.033333294093608856,0.03324252739548683,0.03324252739548683,0.03324252739548683,0.03324252739548683,0.03324252739548683,0.03324252739548683,0.03336341306567192,0.03347962349653244,0.03324252739548683,0.03324252739548683,0.03324252739548683,0.03324252739548683,0.03378923609852791,0.03342580422759056,0.03338690102100372,0.03324252739548683,0.033451106399297714,0.03324252739548683,0.03360859304666519,0.03357670083642006,0.03332094848155975,0.033401425927877426
2023-11-08,0.03328182175755501,0.033242367208004,0.03335961699485779,0.033242367208004,0.033368032425642014,0.033242367208004,0.033242367208004,0.03340849280357361,0.033242367208004,0.033242367208004,0.033242367208004,0.033242367208004,0.033242367208004,0.033242367208004,0.03342321887612343,0.03352830559015274,0.033242367208004,0.033242367208004,0.03327559307217598,0.033242367208004,0.03385094553232193,0.033297888934612274,0.033327262848615646,0.033242367208004,0.033495593816041946,0.033242367208004,0.0335252583026886,0.033533401787281036,0.033255890011787415,0.033433202654123306
2023-11-09,0.03331645205616951,0.03324076160788536,0.03336644545197487,0.03324076160788536,0.03330053761601448,0.03324076160788536,0.033244699239730835,0.0333346426486969,0.03324076160788536,0.03324076160788536,0.03324076160788536,0.03324076160788536,0.03324076160788536,0.03324076160788536,0.03334685415029526,0.03350229933857918,0.03324076160788536,0.03324076160788536,0.03324076160788536,0.03324076160788536,0.03380625694990158,0.03343368321657181,0.03340212628245354,0.03324076160788536,0.03344428539276123,0.03324076160788536,0.03359723836183548,0.03356938064098358,0.03332560881972313,0.0333980992436409
2023-11-10,0.03336522355675697,0.03324272856116295,0.033375661820173264,0.03324272856116295,0.03337113931775093,0.03324272856116295,0.03324272856116295,0.03326117619872093,0.03324272856116295,0.03324272856116295,0.03324272856116295,0.03324272856116295,0.03324272856116295,0.03324272856116295,0.033250052481889725,0.03362927958369255,0.033281248062849045,0.03324272856116295,0.033248186111450195,0.03324830159544945,0.03371278569102287,0.0334097295999527,0.03348333761096001,0.03324272856116295,0.03332481533288956,0.03324272856116295,0.03356805816292763,0.03356226533651352,0.03328990936279297,0.03346329554915428
2023-11-11,0.03332060948014259,0.03324262797832489,0.03324262797832489,0.03324262797832489,0.03336018696427345,0.03324262797832489,0.03324262797832489,0.033341184258461,0.03324262797832489,0.03324262797832489,0.03324262797832489,0.03324262797832489,0.03324262797832489,0.03324262797832489,0.03342693671584129,0.03376509249210358,0.03324262797832489,0.03324262797832489,0.033376000821590424,0.03324262797832489,0.033772967755794525,0.03324262797832489,0.033446550369262695,0.03324262797832489,0.03324262797832489,0.03324262797832489,0.03346262872219086,0.03361084312200546,0.03329669311642647,0.03345295414328575
2023-11-12,0.03330562263727188,0.03323840722441673,0.03323840722441673,0.03323840722441673,0.03338681533932686,0.03323840722441673,0.03323840722441673,0.03332451358437538,0.03323840722441673,0.03323840722441673,0.03323840722441673,0.03323840722441673,0.03323840722441673,0.03323840722441673,0.03344527631998062,0.03375466912984848,0.03323840722441673,0.033265966922044754,0.033384378999471664,0.03323840722441673,0.03379911929368973,0.03323840722441673,0.03340640664100647,0.03323840722441673,0.03323840722441673,0.03323840722441673,0.033459361642599106,0.03361530601978302,0.0333251878619194,0.03347441554069519
